,cliente_id,saldo,tipo
4375,40011345,852841.2,cuenta_ahorro
4376,40016378,1426766.6,cuenta_ahorro
4377,40021851,1051423.8,cuenta_ahorro
4378,40023502,1520539.0,cuenta_ahorro
4379,40026951,927586.6,cuenta_ahorro
4380,40039977,973863.8,cuenta_ahorro
4381,40045601,1000017.2,cuenta_ahorro
4382,40048711,1266311.8,cuenta_ahorro
4383,40050963,687287.6,cuenta_ahorro
4384,40053696,1585129.8,cuenta_ahorro
4385,40053985,1205848.0,cuenta_ahorro
4386,40059209,729627.6,cuenta_ahorro
4387,40077128,1542438.0,cuenta_ahorro
4388,40108897,1185434.2,cuenta_ahorro
4389,40112501,1089144.2,cuenta_ahorro
4390,40114372,945257.0,cuenta_ahorro
4391,40119604,1135120.8,cuenta_ahorro
4392,40119690,754794.2,cuenta_ahorro
4393,40121617,939647.7999999999,cuenta_ahorro
4394,40124135,1451515.6,cuenta_ahorro
4395,40135676,623432.6,cuenta_ahorro
4396,40146144,529141.7999999999,cuenta_ahorro
4397,40152826,1022083.7999999999,cuenta_ahorro
4398,40153866,1359653.5999999999,cuenta_ahorro
4399,40154095,887676.6,cuenta_ahorro
4400,40176390,1174684.6,cuenta_ahorro
4401,40182431,439075.8,cuenta_ahorro
4402,40184229,1496777.6,cuenta_ahorro
4403,40187157,1452378.4,cuenta_ahorro
4404,40205098,773277.8,cuenta_ahorro
4405,40216161,1017661.4,cuenta_ahorro
4406,40218054,1353482.6,cuenta_ahorro
4407,40221395,1351069.4,cuenta_ahorro
4408,40221436,958766.0,cuenta_ahorro
4409,40227965,1823418.0,cuenta_ahorro
4410,40238208,649529.0,cuenta_ahorro
4411,40247072,96846.6,cuenta_ahorro
4412,40265126,784827.6,cuenta_ahorro
4413,40266160,1731051.8,cuenta_ahorro
4414,40269118,1308920.6,cuenta_ahorro
4415,40284533,814787.7999999999,cuenta_ahorro
4416,40287670,1192434.8,cuenta_ahorro
4417,40292365,536020.6,cuenta_ahorro
4418,40297015,299828.8,cuenta_ahorro
4419,40302332,1567438.0,cuenta_ahorro
4420,40308968,1506040.4,cuenta_ahorro
4421,40319872,1098927.0,cuenta_ahorro
4422,40323753,1321570.2,cuenta_ahorro
4423,40326227,1227006.8,cuenta_ahorro
4424,40333211,568840.6,cuenta_ahorro
4425,40336888,999692.6,cuenta_ahorro
4426,40345159,984786.2,cuenta_ahorro
4427,40370722,689283.4,cuenta_ahorro
4428,40385016,867480.2,cuenta_ahorro
4429,40389571,1310125.0,cuenta_ahorro
4430,40393805,1822935.0,cuenta_ahorro
4431,40394096,1647279.8,cuenta_ahorro
4432,40398017,1120942.8,cuenta_ahorro
4433,40404792,1072627.0,cuenta_ahorro
4434,40417152,906600.6,cuenta_ahorro
4435,40418337,696500.7999999999,cuenta_ahorro
4436,40433944,750581.8,cuenta_ahorro
4437,40441318,1271278.0,cuenta_ahorro
4438,40459052,751339.7999999999,cuenta_ahorro
4439,40463945,1108741.0,cuenta_ahorro
4440,40469089,1626394.4,cuenta_ahorro
4441,40474020,1309974.8,cuenta_ahorro
4442,40479189,1272324.0,cuenta_ahorro
4443,40483856,1300873.6,cuenta_ahorro
4444,40496519,1426442.6,cuenta_ahorro
4445,40504770,278196.39999999997,cuenta_ahorro
4446,40509262,518131.6,cuenta_ahorro
4447,40518583,572154.4,cuenta_ahorro
4448,40519429,917010.2,cuenta_ahorro
4449,40529150,1266579.0,cuenta_ahorro
4450,40530943,1536816.0,cuenta_ahorro
4451,40541845,584766.6,cuenta_ahorro
4452,40550654,1079845.0,cuenta_ahorro
4453,40556904,984436.0,cuenta_ahorro
4454,40558020,761898.0,cuenta_ahorro
4455,40560568,1512540.6,cuenta_ahorro
4456,40561091,2049084.5999999999,cuenta_ahorro
4457,40567391,2408571.0,cuenta_ahorro
4458,40569223,1060124.6,cuenta_ahorro
4459,40580167,696101.6,cuenta_ahorro
4460,40581898,1153247.4,cuenta_ahorro
4461,40599724,1829186.4,cuenta_ahorro
4462,40602456,1165425.4,cuenta_ahorro
4463,40623148,1191819.4,cuenta_ahorro
4464,40624202,1392012.8,cuenta_ahorro
4465,40631159,367538.2,cuenta_ahorro
4466,40644432,1270624.8,cuenta_ahorro
4467,40645777,1058986.6,cuenta_ahorro
4468,40651575,1884713.2,cuenta_ahorro
4469,40676090,520463.8,cuenta_ahorro
4470,40686313,2060158.4,cuenta_ahorro
4471,40687992,1044573.4,cuenta_ahorro
4472,40699050,1456277.6,cuenta_ahorro
4473,40711972,1387296.8,cuenta_ahorro
4474,40716170,888732.2,cuenta_ahorro
4475,40753340,1354920.4,cuenta_ahorro
4476,40761155,1089460.6,cuenta_ahorro
4477,40761891,1745535.4,cuenta_ahorro
4478,40763955,1231409.0,cuenta_ahorro
4479,40764821,544709.6,cuenta_ahorro
4480,40767763,836802.6,cuenta_ahorro
4481,40770193,2310817.4,cuenta_ahorro
4482,40773434,940292.7999999999,cuenta_ahorro
4483,40778040,631982.4,cuenta_ahorro
4484,40795782,1479174.2,cuenta_ahorro
4485,40799150,942119.4,cuenta_ahorro
4486,40806729,1157494.0,cuenta_ahorro
4487,40813823,1833437.8,cuenta_ahorro
4488,40820326,770813.2,cuenta_ahorro
4489,40820894,1394152.2,cuenta_ahorro
4490,40836410,1504698.2,cuenta_ahorro
4491,40841315,948004.0,cuenta_ahorro
4492,40841319,1246928.5999999999,cuenta_ahorro
4493,40844792,1752099.5999999999,cuenta_ahorro
4494,40851662,1188856.2,cuenta_ahorro
4495,40853136,1608902.0,cuenta_ahorro
4496,40857456,1325309.8,cuenta_ahorro
4497,40857700,1164651.0,cuenta_ahorro
4498,40863958,585234.6,cuenta_ahorro
4499,40870444,1228407.0,cuenta_ahorro
4500,40880690,1066443.0,cuenta_ahorro
4501,40895189,1418763.4,cuenta_ahorro
4502,40910183,1530568.2,cuenta_ahorro
4503,40914946,1296153.6,cuenta_ahorro
4504,40918893,1760924.0,cuenta_ahorro
4505,40928039,673770.7999999999,cuenta_ahorro
4506,40951395,1046821.7999999999,cuenta_ahorro
4507,40954119,724038.0,cuenta_ahorro
4508,40957886,1078462.2,cuenta_ahorro
4509,40961472,1104273.4,cuenta_ahorro
4510,40969288,1383539.6,cuenta_ahorro
4511,40970575,820331.6,cuenta_ahorro
4512,40972804,1653538.8,cuenta_ahorro
4513,40975483,1131610.8,cuenta_ahorro
4514,40985293,1034600.2,cuenta_ahorro
4515,40994907,1117980.0,cuenta_ahorro
4516,40999072,965643.0,cuenta_ahorro
4517,41008482,1022749.4,cuenta_ahorro
4518,41008769,1154377.4,cuenta_ahorro
4519,41009782,383023.0,cuenta_ahorro
4520,41017115,1579039.2,cuenta_ahorro
4521,41019074,827996.0,cuenta_ahorro
4522,41021091,1295318.0,cuenta_ahorro
4523,41021433,424162.8,cuenta_ahorro
4524,41022761,813321.8,cuenta_ahorro
4525,41024608,1222734.0,cuenta_ahorro
4526,41025658,1531108.8,cuenta_ahorro
4527,41043518,1999082.4,cuenta_ahorro
4528,41051177,1763469.4,cuenta_ahorro
4529,41065617,1094089.4,cuenta_ahorro
4530,41066265,1054716.4,cuenta_ahorro
4531,41085425,660418.0,cuenta_ahorro
4532,41100674,780770.6,cuenta_ahorro
4533,41104309,1013404.8,cuenta_ahorro
4534,41114671,1282021.4,cuenta_ahorro
4535,41124447,1240264.6,cuenta_ahorro
4536,41126807,1169328.8,cuenta_ahorro
4537,41128771,1730000.0,cuenta_ahorro
4538,41137292,1455891.8,cuenta_ahorro
4539,41139653,871081.4,cuenta_ahorro
4540,41143784,781202.8,cuenta_ahorro
4541,41160095,844195.6,cuenta_ahorro
4542,41166423,744146.8,cuenta_ahorro
4543,41173586,596929.6,cuenta_ahorro
4544,41175273,1222207.8,cuenta_ahorro
4545,41179434,1335416.8,cuenta_ahorro
4546,41180814,1760951.4,cuenta_ahorro
4547,41185628,810553.6,cuenta_ahorro
4548,41191560,1285503.6,cuenta_ahorro
4549,41201163,1381935.0,cuenta_ahorro
4550,41201850,624873.6,cuenta_ahorro
4551,41206087,1335487.4,cuenta_ahorro
4552,41207553,2378407.6,cuenta_ahorro
4553,41208480,1382404.6,cuenta_ahorro
4554,41208759,1941665.4,cuenta_ahorro
4555,41209903,2263928.2,cuenta_ahorro
4556,41211234,1330303.8,cuenta_ahorro
4557,41211526,896739.6,cuenta_ahorro
4558,41212449,1360773.6,cuenta_ahorro
4559,41212494,476086.8,cuenta_ahorro
4560,41212933,1157091.2,cuenta_ahorro
4561,41220690,1159048.4,cuenta_ahorro
4562,41239408,1711083.8,cuenta_ahorro
4563,41240826,1315367.4,cuenta_ahorro
4564,41251801,2320797.0,cuenta_ahorro
4565,41265099,1000089.4,cuenta_ahorro
4566,41272517,1701339.2,cuenta_ahorro
4567,41283576,904906.4,cuenta_ahorro
4568,41287383,2082717.4,cuenta_ahorro
4569,41293420,884152.4,cuenta_ahorro
4570,41307930,1024966.0,cuenta_ahorro
4571,41310381,460439.0,cuenta_ahorro
4572,41313310,1650093.4,cuenta_ahorro
4573,41314718,1721727.8,cuenta_ahorro
4574,41347666,1006230.0,cuenta_ahorro
4575,41349673,764204.7999999999,cuenta_ahorro
4576,41365538,1695925.6,cuenta_ahorro
4577,41370304,1676268.8,cuenta_ahorro
4578,41371523,2567616.2,cuenta_ahorro
4579,41371833,1078344.2,cuenta_ahorro
4580,41376541,994853.0,cuenta_ahorro
4581,41377400,1623666.4,cuenta_ahorro
4582,41381700,829806.2,cuenta_ahorro
4583,41385666,771570.2,cuenta_ahorro
4584,41395806,1755616.4,cuenta_ahorro
4585,41396040,1966148.8,cuenta_ahorro
4586,41404421,968007.4,cuenta_ahorro
4587,41405339,1758275.0,cuenta_ahorro
4588,41412971,470228.39999999997,cuenta_ahorro
4589,41420771,871007.4,cuenta_ahorro
4590,41454028,346549.39999999997,cuenta_ahorro
4591,41486569,1343394.4,cuenta_ahorro
4592,41487929,1732840.8,cuenta_ahorro
4593,41492989,990710.2,cuenta_ahorro
4594,41499525,2124342.2,cuenta_ahorro
4595,41501118,943440.0,cuenta_ahorro
4596,41504385,1877485.2,cuenta_ahorro
4597,41512390,1566848.5999999999,cuenta_ahorro
4598,41519663,1305387.6,cuenta_ahorro
4599,41524522,1824159.6,cuenta_ahorro
4600,41526830,1103935.0,cuenta_ahorro
4601,41528596,1004435.0,cuenta_ahorro
4602,41539706,1973827.8,cuenta_ahorro
4603,41539795,1681856.0,cuenta_ahorro
4604,41547670,387892.19999999995,cuenta_ahorro
4605,41560251,1095742.2,cuenta_ahorro
4606,41567715,1953875.2,cuenta_ahorro
4607,41570650,605989.4,cuenta_ahorro
4608,41572194,1400226.2,cuenta_ahorro
4609,41581720,1892024.4,cuenta_ahorro
4610,41583971,1544305.4,cuenta_ahorro
4611,41592582,871629.6,cuenta_ahorro
4612,41597983,1473029.4,cuenta_ahorro
4613,41598052,1192791.8,cuenta_ahorro
4614,41600033,1085429.0,cuenta_ahorro
4615,41603841,556838.2,cuenta_ahorro
4616,41604452,1572499.0,cuenta_ahorro
4617,41607125,1317296.0,cuenta_ahorro
4618,41608296,725661.6,cuenta_ahorro
4619,41611167,366029.6,cuenta_ahorro
4620,41620913,703649.0,cuenta_ahorro
4621,41622823,497346.39999999997,cuenta_ahorro
4622,41626220,815465.7999999999,cuenta_ahorro
4623,41628851,350987.79999999993,cuenta_ahorro
4624,41637997,157507.79999999996,cuenta_ahorro
4625,41641253,1854197.2,cuenta_ahorro
4626,41647638,1138531.6,cuenta_ahorro
4627,41659429,1269848.4,cuenta_ahorro
4628,41662612,1694090.5999999999,cuenta_ahorro
4629,41680750,703563.4,cuenta_ahorro
4630,41682023,1266484.4,cuenta_ahorro
4631,41682532,2169180.2,cuenta_ahorro
4632,41683055,818622.8,cuenta_ahorro
4633,41695873,754723.4,cuenta_ahorro
4634,41699112,1265822.4,cuenta_ahorro
4635,41702596,718215.7999999999,cuenta_ahorro
4636,41722184,1016168.2,cuenta_ahorro
4637,41723629,1503188.2,cuenta_ahorro
4638,41727595,1154735.4,cuenta_ahorro
4639,41732596,1517389.6,cuenta_ahorro
4640,41733079,1917945.2,cuenta_ahorro
4641,41740261,803778.8,cuenta_ahorro
4642,41754263,746694.2,cuenta_ahorro
4643,41755489,1031758.2,cuenta_ahorro
4644,41756829,1066950.0,cuenta_ahorro
4645,41771192,2006195.6,cuenta_ahorro
4646,41777853,568522.0,cuenta_ahorro
4647,41784227,880717.2,cuenta_ahorro
4648,41788084,1019334.7999999999,cuenta_ahorro
4649,41788675,1066419.8,cuenta_ahorro
4650,41789662,955785.4,cuenta_ahorro
4651,41790421,1056705.0,cuenta_ahorro
4652,41797212,645029.0,cuenta_ahorro
4653,41798911,932209.6,cuenta_ahorro
4654,41814098,1260113.4,cuenta_ahorro
4655,41815005,1621177.4,cuenta_ahorro
4656,41815970,712605.4,cuenta_ahorro
4657,41823057,1214655.6,cuenta_ahorro
4658,41823436,863490.3999999999,cuenta_ahorro
4659,41828426,1358109.0,cuenta_ahorro
4660,41829378,1784905.8,cuenta_ahorro
4661,41832872,1827949.6,cuenta_ahorro
4662,41834412,260424.39999999997,cuenta_ahorro
4663,41836700,1105261.2,cuenta_ahorro
4664,41838265,683705.2,cuenta_ahorro
4665,41838574,1366192.5999999999,cuenta_ahorro
4666,41862189,1588823.0,cuenta_ahorro
4667,41863012,942320.2,cuenta_ahorro
4668,41865035,510130.8,cuenta_ahorro
4669,41865339,1433956.2,cuenta_ahorro
4670,41870362,1374382.8,cuenta_ahorro
4671,41877833,1933271.8,cuenta_ahorro
4672,41879260,554011.8,cuenta_ahorro
4673,41884465,764052.0,cuenta_ahorro
4674,41898564,2020159.8,cuenta_ahorro
4675,41898647,1298025.8,cuenta_ahorro
4676,41922207,609279.8,cuenta_ahorro
4677,41925429,2065570.6,cuenta_ahorro
4678,41926527,724524.4,cuenta_ahorro
4679,41928497,552579.8,cuenta_ahorro
4680,41944788,2090865.4,cuenta_ahorro
4681,41945825,446117.0,cuenta_ahorro
4682,41947232,1838807.6,cuenta_ahorro
4683,41948859,2191958.4,cuenta_ahorro
4684,41949181,1211077.4,cuenta_ahorro
4685,41957694,955540.6,cuenta_ahorro
4686,41961990,2197907.8,cuenta_ahorro
4687,41985055,1238365.8,cuenta_ahorro
4688,41996864,1067450.2,cuenta_ahorro
4689,42010851,685099.4,cuenta_ahorro
4690,42011070,627967.3999999999,cuenta_ahorro
4691,42015668,807192.4,cuenta_ahorro
4692,42019422,1125840.4,cuenta_ahorro
4693,42020268,1289837.5999999999,cuenta_ahorro
4694,42021419,528368.6,cuenta_ahorro
4695,42022498,1391155.4,cuenta_ahorro
4696,42025917,1852291.2,cuenta_ahorro
4697,42027829,1019576.4,cuenta_ahorro
4698,42030816,975892.0,cuenta_ahorro
4699,42033559,1416478.4,cuenta_ahorro
4700,42034485,1237211.2,cuenta_ahorro
4701,42034542,1371344.5999999999,cuenta_ahorro
4702,42036422,1699001.4,cuenta_ahorro
4703,42039681,823561.8,cuenta_ahorro
4704,42040649,2492830.6,cuenta_ahorro
4705,42041738,1616855.2,cuenta_ahorro
4706,42055042,662566.6,cuenta_ahorro
4707,42055994,927215.3999999999,cuenta_ahorro
4708,42057533,1809860.6,cuenta_ahorro
4709,42072696,940515.0,cuenta_ahorro
4710,42082716,1180492.0,cuenta_ahorro
4711,42091072,1273328.2,cuenta_ahorro
4712,42094831,1170757.8,cuenta_ahorro
4713,42094894,1402184.0,cuenta_ahorro
4714,42100643,1334290.4,cuenta_ahorro
4715,42103008,1380570.6,cuenta_ahorro
4716,42103351,583216.2,cuenta_ahorro
4717,42108050,833964.0,cuenta_ahorro
4718,42120048,1196202.2,cuenta_ahorro
4719,42133216,892054.2,cuenta_ahorro
4720,42137579,1635187.2,cuenta_ahorro
4721,42139566,1336341.6,cuenta_ahorro
4722,42146540,313287.6,cuenta_ahorro
4723,42181663,406867.8,cuenta_ahorro
4724,42183428,785462.8,cuenta_ahorro
4725,42186674,1921091.0,cuenta_ahorro
4726,42187725,1313160.8,cuenta_ahorro
4727,42188204,1140986.6,cuenta_ahorro
4728,42188257,1153707.0,cuenta_ahorro
4729,42202239,1195291.4,cuenta_ahorro
4730,42208378,1308556.2,cuenta_ahorro
4731,42210019,2289251.8,cuenta_ahorro
4732,42226738,1314123.8,cuenta_ahorro
4733,42227012,1231310.4,cuenta_ahorro
4734,42234799,967317.0,cuenta_ahorro
4735,42235496,1227604.4,cuenta_ahorro
4736,42239626,1065391.6,cuenta_ahorro
4737,42241547,1992930.6,cuenta_ahorro
4738,42249330,998547.0,cuenta_ahorro
4739,42251966,922676.6,cuenta_ahorro
4740,42252718,790565.6,cuenta_ahorro
4741,42267169,2643233.8,cuenta_ahorro
4742,42275325,772421.2,cuenta_ahorro
4743,42281412,942587.6,cuenta_ahorro
4744,42289383,1542783.0,cuenta_ahorro
4745,42290747,354588.4,cuenta_ahorro
4746,42298866,1407089.8,cuenta_ahorro
4747,42301930,1264626.4,cuenta_ahorro
4748,42310890,1367650.8,cuenta_ahorro
4749,42319244,903337.4,cuenta_ahorro
4750,42326284,1497094.4,cuenta_ahorro
4751,42326898,570842.6,cuenta_ahorro
4752,42331737,773454.6,cuenta_ahorro
4753,42349360,891180.7999999999,cuenta_ahorro
4754,42355851,1438629.2,cuenta_ahorro
4755,42365262,1072747.4,cuenta_ahorro
4756,42376374,1098890.2,cuenta_ahorro
4757,42376664,1692386.0,cuenta_ahorro
4758,42383794,1659596.6,cuenta_ahorro
4759,42394183,1151245.6,cuenta_ahorro
4760,42394843,169585.4,cuenta_ahorro
4761,42411775,1234934.4,cuenta_ahorro
4762,42413607,1700528.6,cuenta_ahorro
4763,42417281,819893.3999999999,cuenta_ahorro
4764,42422746,1280397.6,cuenta_ahorro
4765,42435617,1581622.4,cuenta_ahorro
4766,42442744,1477985.0,cuenta_ahorro
4767,42448620,1126241.4,cuenta_ahorro
4768,42452671,1652932.2,cuenta_ahorro
4769,42473377,1240637.8,cuenta_ahorro
4770,42487198,1069723.2,cuenta_ahorro
4771,42498519,1096096.2,cuenta_ahorro
4772,42510559,1065186.4,cuenta_ahorro
4773,42524436,832602.2000000001,cuenta_ahorro
4774,42529777,1169224.2,cuenta_ahorro
4775,42534913,1300234.6,cuenta_ahorro
4776,42566196,947689.6,cuenta_ahorro
4777,42566395,863402.6,cuenta_ahorro
4778,42572125,1248666.8,cuenta_ahorro
4779,42573009,2223763.6,cuenta_ahorro
4780,42575772,955094.7999999999,cuenta_ahorro
4781,42584705,1373797.0,cuenta_ahorro
4782,42593923,913237.4,cuenta_ahorro
4783,42617271,1294099.2,cuenta_ahorro
4784,42636133,1039087.8,cuenta_ahorro
4785,42653442,1799240.0,cuenta_ahorro
4786,42655188,1602441.0,cuenta_ahorro
4787,42660236,1673675.8,cuenta_ahorro
4788,42664474,1516313.6,cuenta_ahorro
4789,42667583,1172982.2,cuenta_ahorro
4790,42676953,1650322.2,cuenta_ahorro
4791,42680070,1301920.0,cuenta_ahorro
4792,42682517,674654.2,cuenta_ahorro
4793,42699062,1225467.8,cuenta_ahorro
4794,42700835,652976.4,cuenta_ahorro
4795,42704716,888997.8,cuenta_ahorro
4796,42709398,1056019.8,cuenta_ahorro
4797,42712324,1615127.4,cuenta_ahorro
4798,42714356,1705591.0,cuenta_ahorro
4799,42720968,1124748.0,cuenta_ahorro
4800,42721421,773533.6,cuenta_ahorro
4801,42724046,1415493.2,cuenta_ahorro
4802,42731405,1868004.4,cuenta_ahorro
4803,42735991,1148261.4,cuenta_ahorro
4804,42765910,1321028.2,cuenta_ahorro
4805,42772011,718230.8,cuenta_ahorro
4806,42774303,416006.80000000005,cuenta_ahorro
4807,42787689,1206326.8,cuenta_ahorro
4808,42803971,1379793.6,cuenta_ahorro
4809,42807085,1293171.0,cuenta_ahorro
4810,42811130,815120.2,cuenta_ahorro
4811,42817383,1386861.0,cuenta_ahorro
4812,42817735,726544.2,cuenta_ahorro
4813,42831885,1363563.5999999999,cuenta_ahorro
4814,42832039,790482.6,cuenta_ahorro
4815,42833201,1896638.6,cuenta_ahorro
4816,42836697,1975809.2,cuenta_ahorro
4817,42846946,1591394.0,cuenta_ahorro
4818,42880998,1373294.6,cuenta_ahorro
4819,42886640,277510.4,cuenta_ahorro
4820,42896912,1242666.8,cuenta_ahorro
4821,42913044,1252218.0,cuenta_ahorro
4822,42918557,1315011.4,cuenta_ahorro
4823,42920147,574286.2000000001,cuenta_ahorro
4824,42932793,861491.6,cuenta_ahorro
4825,42942634,1120313.0,cuenta_ahorro
4826,42943417,949736.0,cuenta_ahorro
4827,42944806,821482.4,cuenta_ahorro
4828,42945312,1414531.2,cuenta_ahorro
4829,42949210,1252912.5999999999,cuenta_ahorro
4830,42961746,1825524.4,cuenta_ahorro
4831,42967420,692491.2,cuenta_ahorro
4832,42982968,554936.6,cuenta_ahorro
4833,42983860,1054593.2,cuenta_ahorro
4834,42989744,1607790.6,cuenta_ahorro
4835,42996729,1404661.2,cuenta_ahorro
4836,42998090,1346454.4,cuenta_ahorro
4837,42999785,278866.99999999994,cuenta_ahorro
4838,43004325,1454317.2,cuenta_ahorro
4839,43017756,1209391.4,cuenta_ahorro
4840,43030751,1535777.0,cuenta_ahorro
4841,43034595,840372.0,cuenta_ahorro
4842,43044038,630408.3999999999,cuenta_ahorro
4843,43046892,1030115.0,cuenta_ahorro
4844,43047448,635229.0,cuenta_ahorro
4845,43052384,1139596.6,cuenta_ahorro
4846,43056981,979922.0,cuenta_ahorro
4847,43059103,1078260.8,cuenta_ahorro
4848,43070574,1048430.2,cuenta_ahorro
4849,43075553,1562114.4,cuenta_ahorro
4850,43090275,2067695.4,cuenta_ahorro
4851,43094872,359699.0,cuenta_ahorro
4852,43095116,1406528.6,cuenta_ahorro
4853,43102588,2135040.6,cuenta_ahorro
4854,43112882,1394457.0,cuenta_ahorro
4855,43122578,1533136.8,cuenta_ahorro
4856,43129165,1046236.4,cuenta_ahorro
4857,43129763,1473091.0,cuenta_ahorro
4858,43130147,1378559.0,cuenta_ahorro
4859,43134431,561154.6,cuenta_ahorro
4860,43134824,1306736.8,cuenta_ahorro
4861,43146175,1431806.4,cuenta_ahorro
4862,43158480,1133437.2,cuenta_ahorro
4863,43159326,754986.2,cuenta_ahorro
4864,43176079,1628479.4,cuenta_ahorro
4865,43177481,1414215.5999999999,cuenta_ahorro
4866,43180586,1144235.6,cuenta_ahorro
4867,43181613,860802.6,cuenta_ahorro
4868,43208715,629898.0,cuenta_ahorro
4869,43226476,698137.0,cuenta_ahorro
4870,43238014,1477598.0,cuenta_ahorro
4871,43243008,1065782.0,cuenta_ahorro
4872,43248669,1175956.4,cuenta_ahorro
4873,43251247,1020305.8,cuenta_ahorro
4874,43259657,1555147.6,cuenta_ahorro
4875,43261844,1002969.4,cuenta_ahorro
4876,43266514,1710519.8,cuenta_ahorro
4877,43271008,764873.4,cuenta_ahorro
4878,43276285,1147519.4,cuenta_ahorro
4879,43279532,1652776.0,cuenta_ahorro
4880,43285783,1251497.8,cuenta_ahorro
4881,43298582,1935778.2,cuenta_ahorro
4882,43300781,920884.6,cuenta_ahorro
4883,43312155,1369701.4,cuenta_ahorro
4884,43320539,1232774.0,cuenta_ahorro
4885,43323963,1460438.0,cuenta_ahorro
4886,43324485,1499996.6,cuenta_ahorro
4887,43325249,1886059.2,cuenta_ahorro
4888,43326288,825686.0,cuenta_ahorro
4889,43328253,972562.4,cuenta_ahorro
4890,43340010,1309136.2,cuenta_ahorro
4891,43363857,1428132.6,cuenta_ahorro
4892,43373439,641569.7999999999,cuenta_ahorro
4893,43375666,1124192.0,cuenta_ahorro
4894,43377773,912971.0,cuenta_ahorro
4895,43380567,991019.8,cuenta_ahorro
4896,43380831,1194063.0,cuenta_ahorro
4897,43408680,1648272.0,cuenta_ahorro
4898,43411937,893538.3999999999,cuenta_ahorro
4899,43420897,1831985.2,cuenta_ahorro
4900,43431736,1190579.2,cuenta_ahorro
4901,43435580,1378682.5999999999,cuenta_ahorro
4902,43446727,1470275.8,cuenta_ahorro
4903,43450564,1678737.4,cuenta_ahorro
4904,43460374,1673284.0,cuenta_ahorro
4905,43460621,399357.6,cuenta_ahorro
4906,43464514,1288124.0,cuenta_ahorro
4907,43470763,705623.8,cuenta_ahorro
4908,43473970,1050209.8,cuenta_ahorro
4909,43477675,496498.6,cuenta_ahorro
4910,43478597,547849.2,cuenta_ahorro
4911,43478785,1511523.0,cuenta_ahorro
4912,43481543,1355231.0,cuenta_ahorro
4913,43484632,1051626.2,cuenta_ahorro
4914,43485893,1809037.8,cuenta_ahorro
4915,43485987,982000.2,cuenta_ahorro
4916,43486638,1388663.2,cuenta_ahorro
4917,43494255,1847070.2,cuenta_ahorro
4918,43501046,1409319.6,cuenta_ahorro
4919,43513138,1138118.2,cuenta_ahorro
4920,43513302,1144953.8,cuenta_ahorro
4921,43515336,638986.4,cuenta_ahorro
4922,43516248,899654.0,cuenta_ahorro
4923,43517437,1804316.6,cuenta_ahorro
4924,43520067,792630.0,cuenta_ahorro
4925,43520908,648755.8,cuenta_ahorro
4926,43521182,-88689.20000000003,cuenta_ahorro
4927,43521704,910412.6,cuenta_ahorro
4928,43525414,1853510.2,cuenta_ahorro
4929,43541728,1004780.0,cuenta_ahorro
4930,43547508,986601.0,cuenta_ahorro
4931,43549420,2226671.6,cuenta_ahorro
4932,43555053,715270.0,cuenta_ahorro
4933,43557155,805790.0,cuenta_ahorro
4934,43558395,1875324.6,cuenta_ahorro
4935,43560012,1001692.2000000001,cuenta_ahorro
